sampleID,barcode,name,description,note,quantity,expiration,created,Storage,storageLayerName,Storage Position,storageLayerID,fullName,clonedFrom,clonedFromSampleID,Sample Status
7680801,S20691RD1,S20691RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,A.12,638130,elab JSP,,,Collected
7680803,S20697RD1,S20697RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,B.12,638130,elab JSP,,,Collected
7680804,S20696RD1,S20696RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.1,643617,elab JSP,,,Collected
7680806,S20695RD1,S20695RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.1,643617,elab JSP,,,Collected
7680807,S20694RD1,S20694RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.1,643617,elab JSP,,,Collected
7680809,S20692RD1,S20692RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.1,643617,elab JSP,,,Collected
7680810,S20693RD1,S20693RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.1,643617,elab JSP,,,Collected
7680812,S21340RD1,S21340RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.1,643617,elab JSP,,,Collected
7680813,S21339RD1,S21339RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.1,643617,elab JSP,,,Collected
7680815,S21337RD1,S21337RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.1,643617,elab JSP,,,Collected
7683519,S21272RD1,S21272RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.6,643617,elab JSP,,,Collected
7683521,S21271RD1,S21271RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.6,643617,elab JSP,,,Collected
7683522,S20164RD1,S20164RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.6,643617,elab JSP,,,Collected
7683524,S20169RD1,S20169RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.6,643617,elab JSP,,,Collected
7683527,S20161RD1,S20161RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.6,643617,elab JSP,,,Collected
7683528,S20163RD1,S20163RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.6,643617,elab JSP,,,Collected
7683530,S20167RD1,S20167RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.6,643617,elab JSP,,,Collected
7683531,S20166RD1,S20166RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.8,643617,elab JSP,,,Collected
7683533,S20168RD1,S20168RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.8,643617,elab JSP,,,Collected
7683536,S20165RD1,S20165RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.8,643617,elab JSP,,,Collected
7683537,S20170RD1,S20170RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.8,643617,elab JSP,,,Collected
7683539,S20162RD1,S20162RD1,,,,,2019-10-16 22:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.8,643617,elab JSP,,,Collected
7684115,S21404RD1,S21404RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.4,643617,elab JSP,,,Collected
7684116,S21401RD1,S21401RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.4,643617,elab JSP,,,Collected
7684119,S21403RD1,S21403RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.4,643617,elab JSP,,,Collected
7684121,S20934RD1,S20934RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.4,643617,elab JSP,,,Collected
7684122,S20931RD1,S20931RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.4,643617,elab JSP,,,Collected
7684124,S20938RD1,S20938RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.7,643617,elab JSP,,,Collected
7684125,S20932RD1,S20932RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.7,643617,elab JSP,,,Collected
7684127,S20933RD1,S20933RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.7,643617,elab JSP,,,Collected
7684128,S20940RD1,S20940RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.7,643617,elab JSP,,,Collected
7684130,S20939RD1,S20939RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.7,643617,elab JSP,,,Collected
7684133,S20937RD1,S20937RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.7,643617,elab JSP,,,Collected
7684134,S20935RD1,S20935RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.7,643617,elab JSP,,,Collected
7684137,S20936RD1,S20936RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.7,643617,elab JSP,,,Collected
7684139,S21195RD1,S21195RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.10,643617,elab JSP,,,Collected
7684140,S21196RD1,S21196RD1,,,,,2019-10-17 0:40,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.10,643617,elab JSP,,,Collected
7684358,S21331RD1,S21331RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.2,643617,elab JSP,,,Collected
7684359,S21336RD1,S21336RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.2,643617,elab JSP,,,Collected
7684361,S21334RD1,S21334RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.2,643617,elab JSP,,,Collected
7684362,S21338RD1,S21338RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.2,643617,elab JSP,,,Collected
7684364,S21335RD1,S21335RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.2,643617,elab JSP,,,Collected
7684365,S21333RD1,S21333RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.2,643617,elab JSP,,,Collected
7684367,S21332RD1,S21332RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.2,643617,elab JSP,,,Collected
7684370,S21128RD1,S21128RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.2,643617,elab JSP,,,Collected
7684373,S21130RD1,S21130RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.5,643617,elab JSP,,,Collected
7684374,S21121RD1,S21121RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.5,643617,elab JSP,,,Collected
7684376,S21122RD1,S21122RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.5,643617,elab JSP,,,Collected
7684377,S21125RD1,S21125RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.5,643617,elab JSP,,,Collected
7684379,S21126RD1,S21126RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.5,643617,elab JSP,,,Collected
7684380,S21123RD1,S21123RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.5,643617,elab JSP,,,Collected
7684382,S21127RD1,S21127RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.5,643617,elab JSP,,,Collected
7684383,S21124RD1,S21124RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.5,643617,elab JSP,,,Collected
7684385,S21129RD1,S21129RD1,,,,,2019-10-17 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.9,643617,elab JSP,,,Collected
7692647,S21200RD1,S21200RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.10,643617,elab JSP,,,Collected
7692648,S21193RD1,S21193RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.10,643617,elab JSP,,,Collected
7692650,S21198RD1,S21198RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.10,643617,elab JSP,,,Collected
7692651,S21194RD1,S21194RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.10,643617,elab JSP,,,Collected
7692653,S21199RD1,S21199RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.10,643617,elab JSP,,,Collected
7692656,S21197RD1,S21197RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.10,643617,elab JSP,,,Collected
7692657,S21192RD1,S21192RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.11,643617,elab JSP,,,Collected
7692659,S21191RD1,S21191RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.11,643617,elab JSP,,,Collected
7692660,S21624RD1,S21624RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.11,643617,elab JSP,,,Collected
7692663,S21621RD1,S21621RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.11,643617,elab JSP,,,Collected
7692665,S21630RD1,S21630RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.11,643617,elab JSP,,,Collected
7692666,S21625RD1,S21625RD1,,,,,2019-10-17 23:55,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.11,643617,elab JSP,,,Collected
7692819,S20988RD1,S20988RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.9,643617,elab JSP,,,Collected
7692821,S20986RD1,S20986RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.9,643617,elab JSP,,,Collected
7692822,S20987RD1,S20987RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.9,643617,elab JSP,,,Collected
7692824,S20990RD1,S20990RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.9,643617,elab JSP,,,Collected
7692825,S20983RD1,S20983RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.9,643617,elab JSP,,,Collected
7692827,S20984RD1,S20984RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.9,643617,elab JSP,,,Collected
7692828,S20985RD1,S20985RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.9,643617,elab JSP,,,Collected
7692830,S20981RD1,S20981RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.12,643617,elab JSP,,,Collected
7692831,S20989RD1,S20989RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.12,643617,elab JSP,,,Collected
7692833,S20982RD1,S20982RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.12,643617,elab JSP,,,Collected
7692834,S21421RD1,S21421RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.12,643617,elab JSP,,,Collected
7692836,S21427RD1,S21427RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.12,643617,elab JSP,,,Collected
7692837,S21429RD1,S21429RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.12,643617,elab JSP,,,Collected
7692839,S21424RD1,S21424RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.12,643617,elab JSP,,,Collected
7692842,S21426RD1,S21426RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.1,645690,elab JSP,,,Collected
7692843,S21428RD1,S21428RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.1,645690,elab JSP,,,Collected
7692845,S21430RD1,S21430RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.1,645690,elab JSP,,,Collected
7692846,S21422RD1,S21422RD1,,,,,2019-10-18 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.1,645690,elab JSP,,,Collected
7698977,S20139RD1,S20139RD1,,,,,2019-10-18 21:54,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,A.7,635598,elab JSP,,,Collected
7701182,S21425RD1,S21425RD1,,,,,2019-10-19 0:27,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.1,645690,elab JSP,,,Collected
7701183,S21423RD1,S21423RD1,,,,,2019-10-19 0:27,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.1,645690,elab JSP,,,Collected
7701284,5E+15,S22075RD1,,,,,2019-10-19 1:09,Marna -80 Freezer - Shelf 2,BRN72M,G.3,570644,elab JSP,,,Collected
7708008,S20791RD1,S20791RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.3,645690,elab JSP,,,Collected
7708011,S20793RD1,S20793RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.3,645690,elab JSP,,,Collected
7708014,S20795RD1,S20795RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.3,645690,elab JSP,,,Collected
7708016,S20794RD1,S20794RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.3,645690,elab JSP,,,Collected
7708017,S20798RD1,S20798RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.3,645690,elab JSP,,,Collected
7708019,S20792RD1,S20792RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.3,645690,elab JSP,,,Collected
7708020,S20961RD1,S20961RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.4,645690,elab JSP,,,Collected
7708022,S20797RD1,S20797RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.3,645690,elab JSP,,,Collected
7708023,S21111RD1,S21111RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.4,645690,elab JSP,,,Collected
7708025,S20796RD1,S20796RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.3,645690,elab JSP,,,Collected
7708026,S20877RD1,S20877RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.1,645690,elab JSP,,,Collected
7708028,S20800RD1,S20800RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.4,645690,elab JSP,,,Collected
7708031,S20799RD1,S20799RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.4,645690,elab JSP,,,Collected
7708034,S20880RD1,S20880RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.1,645690,elab JSP,,,Collected
7708035,S20874RD1,S20874RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.2,645690,elab JSP,,,Collected
7708037,S20879RD1,S20879RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.2,645690,elab JSP,,,Collected
7708038,S20873RD1,S20873RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.2,645690,elab JSP,,,Collected
7708040,S20875RD1,S20875RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.2,645690,elab JSP,,,Collected
7708041,S20871RD1,S20871RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.2,645690,elab JSP,,,Collected
7708043,S20878RD1,S20878RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.2,645690,elab JSP,,,Collected
7708044,S20876RD1,S20876RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.2,645690,elab JSP,,,Collected
7708046,S20872RD1,S20872RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.2,645690,elab JSP,,,Collected
7708047,S21044RD1,S21044RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.5,645690,elab JSP,,,Collected
7708049,S21046RD1,S21046RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.5,645690,elab JSP,,,Collected
7708050,S21048RD1,S21048RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.5,645690,elab JSP,,,Collected
7708052,S21049RD1,S21049RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.5,645690,elab JSP,,,Collected
7708055,S21050RD1,S21050RD1,,,,,2019-10-22 1:02,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.5,645690,elab JSP,,,Collected
7711148,S21015RD1,S21015RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.8,643617,elab JSP,,,Collected
7711149,S21011RD1,S21011RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.8,643617,elab JSP,,,Collected
7711151,S21012RD1,S21012RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.8,643617,elab JSP,,,Collected
7711152,S21013RD1,S21013RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.7,645690,elab JSP,,,Collected
7711154,S21016RD1,S21016RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.7,645690,elab JSP,,,Collected
7711155,S21017RD1,S21017RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.7,645690,elab JSP,,,Collected
7711157,S21019RD1,S21019RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.7,645690,elab JSP,,,Collected
7711158,S21018RD1,S21018RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.7,645690,elab JSP,,,Collected
7711160,S21020RD1,S21020RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.7,645690,elab JSP,,,Collected
7711161,S21014RD1,S21014RD1,,,,,2019-10-22 20:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.7,645690,elab JSP,,,Collected
7712663,S21047RD1,S21047RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.9,645690,elab JSP,,,Collected
7712664,S20822RD1,S20822RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.4,645690,elab JSP,,,Collected
7712666,S21043RD1,S21043RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.9,645690,elab JSP,,,Collected
7712667,S20821RD1,S20821RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.4,645690,elab JSP,,,Collected
7712669,S20844RD1,S20844RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.4,645690,elab JSP,,,Collected
7712670,S20264RD1,S20264RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.8,645690,elab JSP,,,Collected
7712672,S20841RD1,S20841RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.4,645690,elab JSP,,,Collected
7712673,S20261RD1,S20261RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.8,645690,elab JSP,,,Collected
7712675,S20269RD1,S20269RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.8,645690,elab JSP,,,Collected
7712676,S20262RD1,S20262RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.8,645690,elab JSP,,,Collected
7712678,S20267RD1,S20267RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.8,645690,elab JSP,,,Collected
7712679,S20265RD1,S20265RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.8,645690,elab JSP,,,Collected
7712681,S20268RD1,S20268RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.8,645690,elab JSP,,,Collected
7712682,S20266RD1,S20266RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.9,645690,elab JSP,,,Collected
7712684,S20270RD1,S20270RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.8,645690,elab JSP,,,Collected
7712685,S20368RD1,S20368RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.9,645690,elab JSP,,,Collected
7712687,S20263RD1,S20263RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.9,645690,elab JSP,,,Collected
7712690,S20362RD1,S20362RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.9,645690,elab JSP,,,Collected
7712691,S20370RD1,S20370RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.9,645690,elab JSP,,,Collected
7712694,S20369RD1,S20369RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.9,645690,elab JSP,,,Collected
7712696,S20365RD1,S20365RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.10,645690,elab JSP,,,Collected
7712697,S20361RD1,S20361RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.10,645690,elab JSP,,,Collected
7712699,S21628RD1,S21628RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.11,643617,elab JSP,,,Collected
7712700,S21627RD1,S21627RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.6,645690,elab JSP,,,Collected
7712702,S21629RD1,S21629RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.11,643617,elab JSP,,,Collected
7712703,S21626RD1,S21626RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.6,645690,elab JSP,,,Collected
7712705,S21623RD1,S21623RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.6,645690,elab JSP,,,Collected
7712706,S21622RD1,S21622RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.6,645690,elab JSP,,,Collected
7712708,S20028RD1,S20028RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.6,645690,elab JSP,,,Collected
7712709,S20030RD1,S20030RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.6,645690,elab JSP,,,Collected
7712711,S20021RD1,S20021RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.6,645690,elab JSP,,,Collected
7712712,S20027RD1,S20027RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.11,645690,elab JSP,,,Collected
7712714,S20029RD1,S20029RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,G.11,645690,elab JSP,,,Collected
7712717,S20022RD1,S20022RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.11,645690,elab JSP,,,Collected
7712718,S20026RD1,S20026RD1,,,,,2019-10-23 1:35,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.11,645690,elab JSP,,,Collected
7712720,S21045RD1,S21045RD1,,,,,2019-10-23 1:39,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.5,645690,elab JSP,,,Collected
7712721,S21041RD1,S21041RD1,,,,,2019-10-23 1:39,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.5,645690,elab JSP,,,Collected
