"sampleID"	"barcode"	"name"	"description"	"note"	"quantity"	"expiration"	"created"	"Storage"	"storageLayerName"	"Storage Position"	"storageLayerID"	"fullName"	"clonedFrom"	"clonedFromSampleID"	"Sample Status"
"7708275"	"S21046SC1"	"S21046SC1"	""	""	""	""	"2019-10-22 01:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00147"	"41"	"645822"	"elab JSP"	""	""	"Collected"
"7708277"	"S21044SC1"	"S21044SC1"	""	""	""	""	"2019-10-22 01:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00147"	"43"	"645822"	"elab JSP"	""	""	"Collected"
"7708278"	"S21049SC1"	"S21049SC1"	""	""	""	""	"2019-10-22 01:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00147"	"47"	"645822"	"elab JSP"	""	""	"Collected"
"7708280"	"S21048SC1"	"S21048SC1"	""	""	""	""	"2019-10-22 01:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00147"	"45"	"645822"	"elab JSP"	""	""	"Collected"
"7708283"	"S21050SC1"	"S21050SC1"	""	""	""	""	"2019-10-22 01:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00147"	"49"	"645822"	"elab JSP"	""	""	"Collected"
"7708331"	"S20793SC1"	"S20793SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"2"	"647322"	"elab JSP"	""	""	"Collected"
"7708332"	"S20794SC1"	"S20794SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"1"	"647322"	"elab JSP"	""	""	"Collected"
"7708334"	"S20791SC1"	"S20791SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"3"	"647322"	"elab JSP"	""	""	"Collected"
"7708335"	"S20792SC1"	"S20792SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"4"	"647322"	"elab JSP"	""	""	"Collected"
"7708338"	"S20795SC1"	"S20795SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"5"	"647322"	"elab JSP"	""	""	"Collected"
"7708341"	"S20796SC1"	"S20796SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"6"	"647322"	"elab JSP"	""	""	"Collected"
"7708344"	"S20797SC1"	"S20797SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"7"	"647322"	"elab JSP"	""	""	"Collected"
"7708346"	"S20798SC1"	"S20798SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"8"	"647322"	"elab JSP"	""	""	"Collected"
"7708349"	"S20800SC1"	"S20800SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"9"	"647322"	"elab JSP"	""	""	"Collected"
"7708350"	"S20799SC1"	"S20799SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"10"	"647322"	"elab JSP"	""	""	"Collected"
"7708352"	"S20961SC1"	"S20961SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"11"	"647322"	"elab JSP"	""	""	"Collected"
"7708355"	"S21111SC1"	"S21111SC1"	""	""	""	""	"2019-10-22 01:22"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"12"	"647322"	"elab JSP"	""	""	"Collected"
"7711371"	"S21015SC1"	"S21015SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"27"	"645605"	"elab JSP"	""	""	"Collected"
"7711373"	"S21011SC1"	"S21011SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"25"	"645605"	"elab JSP"	""	""	"Collected"
"7711374"	"S21012SC1"	"S21012SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"29"	"645605"	"elab JSP"	""	""	"Collected"
"7711376"	"S21013SC1"	"S21013SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"31"	"645605"	"elab JSP"	""	""	"Collected"
"7711379"	"S21017SC1"	"S21017SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"33"	"645605"	"elab JSP"	""	""	"Collected"
"7711380"	"S21016SC1"	"S21016SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"35"	"645605"	"elab JSP"	""	""	"Collected"
"7711383"	"S21019SC1"	"S21019SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"37"	"645605"	"elab JSP"	""	""	"Collected"
"7711385"	"S21020SC1"	"S21020SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"39"	"645605"	"elab JSP"	""	""	"Collected"
"7711388"	"S21018SC1"	"S21018SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"41"	"645605"	"elab JSP"	""	""	"Collected"
"7711389"	"S21014SC1"	"S21014SC1"	""	""	""	""	"2019-10-22 20:16"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"43"	"645605"	"elab JSP"	""	""	"Collected"
"7713000"	"S21045SC1"	"S21045SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"1"	"647319"	"elab JSP"	""	""	"Collected"
"7713002"	"S21042SC1"	"S21042SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"2"	"647319"	"elab JSP"	""	""	"Collected"
"7713003"	"S21041SC1"	"S21041SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"3"	"647319"	"elab JSP"	""	""	"Collected"
"7713005"	"S21047SC1"	"S21047SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"4"	"647319"	"elab JSP"	""	""	"Collected"
"7713006"	"S20822SC1"	"S20822SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"13"	"647322"	"elab JSP"	""	""	"Collected"
"7713008"	"S21043SC1"	"S21043SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"5"	"647319"	"elab JSP"	""	""	"Collected"
"7713009"	"S20821SC1"	"S20821SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"14"	"647322"	"elab JSP"	""	""	"Collected"
"7713011"	"S20844SC1"	"S20844SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"15"	"647322"	"elab JSP"	""	""	"Collected"
"7713012"	"S20264SC1"	"S20264SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"17"	"647322"	"elab JSP"	""	""	"Collected"
"7713014"	"S20841SC1"	"S20841SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"16"	"647322"	"elab JSP"	""	""	"Collected"
"7713017"	"S20261SC1"	"S20261SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"18"	"647322"	"elab JSP"	""	""	"Collected"
"7713018"	"S20269SC1"	"S20269SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"20"	"647322"	"elab JSP"	""	""	"Collected"
"7713020"	"S20262SC1"	"S20262SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"19"	"647322"	"elab JSP"	""	""	"Collected"
"7713021"	"S20267SC1"	"S20267SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"21"	"647322"	"elab JSP"	""	""	"Collected"
"7713024"	"S20265SC1"	"S20265SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"22"	"647322"	"elab JSP"	""	""	"Collected"
"7713027"	"S20268SC1"	"S20268SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"23"	"647322"	"elab JSP"	""	""	"Collected"
"7713029"	"S20270SC1"	"S20270SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"24"	"647322"	"elab JSP"	""	""	"Collected"
"7713032"	"S20266SC1"	"S20266SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00238"	"25"	"647322"	"elab JSP"	""	""	"Collected"
"7713035"	"S20263SC1"	"S20263SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"6"	"647319"	"elab JSP"	""	""	"Collected"
"7713038"	"S20362SC1"	"S20362SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"7"	"647319"	"elab JSP"	""	""	"Collected"
"7713039"	"S20368SC1"	"S20368SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"8"	"647319"	"elab JSP"	""	""	"Collected"
"7713042"	"S20370SC1"	"S20370SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"9"	"647319"	"elab JSP"	""	""	"Collected"
"7713044"	"S20361SC1"	"S20361SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"11"	"647319"	"elab JSP"	""	""	"Collected"
"7713045"	"S20369SC1"	"S20369SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"10"	"647319"	"elab JSP"	""	""	"Collected"
"7713047"	"S20365SC1"	"S20365SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"12"	"647319"	"elab JSP"	""	""	"Collected"
"7713048"	"S21628SC1"	"S21628SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"9"	"645819"	"elab JSP"	""	""	"Collected"
"7713050"	"S21629SC1"	"S21629SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"11"	"645819"	"elab JSP"	""	""	"Collected"
"7713053"	"S21627SC1"	"S21627SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"13"	"645819"	"elab JSP"	""	""	"Collected"
"7713054"	"S21626SC1"	"S21626SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"15"	"645819"	"elab JSP"	""	""	"Collected"
"7713056"	"S21622SC1"	"S21622SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"19"	"645819"	"elab JSP"	""	""	"Collected"
"7713057"	"S21623SC1"	"S21623SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"17"	"645819"	"elab JSP"	""	""	"Collected"
"7713059"	"S20028SC1"	"S20028SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"21"	"645819"	"elab JSP"	""	""	"Collected"
"7713060"	"S20021SC1"	"S20021SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"23"	"645819"	"elab JSP"	""	""	"Collected"
"7713062"	"S20030SC1"	"S20030SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"25"	"645819"	"elab JSP"	""	""	"Collected"
"7713065"	"S20027SC1"	"S20027SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"27"	"645819"	"elab JSP"	""	""	"Collected"
"7713066"	"S20029SC1"	"S20029SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"29"	"645819"	"elab JSP"	""	""	"Collected"
"7713069"	"S20022SC1"	"S20022SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"31"	"645819"	"elab JSP"	""	""	"Collected"
"7713072"	"S20026SC1"	"S20026SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"33"	"645819"	"elab JSP"	""	""	"Collected"
"7713075"	"S20171SC1"	"S20171SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"1"	"647781"	"elab JSP"	""	""	"Collected"
"7713077"	"S21061SC1"	"S21061SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"2"	"647781"	"elab JSP"	""	""	"Collected"
"7713080"	"S21231SC1"	"S21231SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"3"	"647781"	"elab JSP"	""	""	"Collected"
"7713081"	"S20911SC1"	"S20911SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"4"	"647781"	"elab JSP"	""	""	"Collected"
"7713083"	"S20241SC1"	"S20241SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"5"	"647781"	"elab JSP"	""	""	"Collected"
"7713084"	"S20943SC1"	"S20943SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"7"	"647781"	"elab JSP"	""	""	"Collected"
"7713086"	"S20681SC1"	"S20681SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"6"	"647781"	"elab JSP"	""	""	"Collected"
"7713089"	"S20941SC1"	"S20941SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"8"	"647781"	"elab JSP"	""	""	"Collected"
"7713092"	"S20942SC1"	"S20942SC1"	""	""	""	""	"2019-10-23 01:56"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"9"	"647781"	"elab JSP"	""	""	"Collected"
"7720590"	"S20471SC1"	"S20471SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00150"	"3"	"647784"	"elab JSP"	""	""	"Collected"
"7720592"	"S21281SC1"	"S21281SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00150"	"2"	"647784"	"elab JSP"	""	""	"Collected"
"7720593"	"S20411SC1"	"S20411SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00150"	"1"	"647784"	"elab JSP"	""	""	"Collected"
"7720595"	"S21161SC1"	"S21161SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00150"	"5"	"647784"	"elab JSP"	""	""	"Collected"
"7720596"	"S20311SC1"	"S20311SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00150"	"4"	"647784"	"elab JSP"	""	""	"Collected"
"7720598"	"S20751SC1"	"S20751SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00150"	"6"	"647784"	"elab JSP"	""	""	"Collected"
"7720599"	"S20251SC1"	"S20251SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"11"	"647781"	"elab JSP"	""	""	"Collected"
"7720602"	"S20181SC1"	"S20181SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00149"	"10"	"647781"	"elab JSP"	""	""	"Collected"
"7720605"	"S20366SC1"	"S20366SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"13"	"647319"	"elab JSP"	""	""	"Collected"
"7720608"	"S20367SC1"	"S20367SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"14"	"647319"	"elab JSP"	""	""	"Collected"
"7720611"	"S20364SC1"	"S20364SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"15"	"647319"	"elab JSP"	""	""	"Collected"
"7720613"	"S20363SC1"	"S20363SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"16"	"647319"	"elab JSP"	""	""	"Collected"
"7720616"	"S21267SC1"	"S21267SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"17"	"647319"	"elab JSP"	""	""	"Collected"
"7720617"	"S21269SC1"	"S21269SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"18"	"647319"	"elab JSP"	""	""	"Collected"
"7720620"	"S21270SC1"	"S21270SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"19"	"647319"	"elab JSP"	""	""	"Collected"
"7720622"	"S21268SC1"	"S21268SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"21"	"647319"	"elab JSP"	""	""	"Collected"
"7720623"	"S21266SC1"	"S21266SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"20"	"647319"	"elab JSP"	""	""	"Collected"
"7720625"	"S21261SC1"	"S21261SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"22"	"647319"	"elab JSP"	""	""	"Collected"
"7720626"	"S21262SC1"	"S21262SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"23"	"647319"	"elab JSP"	""	""	"Collected"
"7720628"	"S21263SC1"	"S21263SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"24"	"647319"	"elab JSP"	""	""	"Collected"
"7720631"	"S21265SC1"	"S21265SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00239"	"25"	"647319"	"elab JSP"	""	""	"Collected"
"7720632"	"S21264SC1"	"S21264SC1"	""	""	""	""	"2019-10-24 00:51"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"45"	"645605"	"elab JSP"	""	""	"Collected"
"7720638"	"S21412SC1"	"S21412SC1"	""	""	""	""	"2019-10-24 00:52"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00240"	"1"	"648528"	"elab JSP"	""	""	"Collected"
"7720641"	"S21418SC1"	"S21418SC1"	""	""	""	""	"2019-10-24 00:52"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00240"	"2"	"648528"	"elab JSP"	""	""	"Collected"
"7720643"	"S21414SC1"	"S21414SC1"	""	""	""	""	"2019-10-24 00:52"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00240"	"3"	"648528"	"elab JSP"	""	""	"Collected"
"7720646"	"S21413SC1"	"S21413SC1"	""	""	""	""	"2019-10-24 00:52"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00240"	"4"	"648528"	"elab JSP"	""	""	"Collected"
"7720647"	"S21417SC1"	"S21417SC1"	""	""	""	""	"2019-10-24 00:52"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00240"	"5"	"648528"	"elab JSP"	""	""	"Collected"
"7747157"	"S20117SC1"	"S20117SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"49"	"645605"	"elab JSP"	""	""	"Collected"
"7747158"	"S20111SC1"	"S20111SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"41"	"645819"	"elab JSP"	""	""	"Collected"
"7747160"	"S20351SC1"	"S20351SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00145"	"47"	"645605"	"elab JSP"	""	""	"Collected"
"7747161"	"S20120SC1"	"S20120SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"43"	"645819"	"elab JSP"	""	""	"Collected"
"7747163"	"S20113SC1"	"S20113SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"47"	"645819"	"elab JSP"	""	""	"Collected"
"7747164"	"S20119SC1"	"S20119SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"45"	"645819"	"elab JSP"	""	""	"Collected"
"7747166"	"S20115SC1"	"S20115SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00148"	"49"	"645819"	"elab JSP"	""	""	"Collected"
"7747167"	"S20116SC1"	"S20116SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00241"	"1"	"648906"	"elab JSP"	""	""	"Collected"
"7747170"	"S20114SC1"	"S20114SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00241"	"2"	"648906"	"elab JSP"	""	""	"Collected"
"7747172"	"S20118SC1"	"S20118SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00241"	"4"	"648906"	"elab JSP"	""	""	"Collected"
"7747173"	"S20112SC1"	"S20112SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 20"	"BSC00241"	"3"	"648906"	"elab JSP"	""	""	"Collected"
"7747175"	"S21416SC1"	"S21416SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00240"	"6"	"648528"	"elab JSP"	""	""	"Collected"
"7747176"	"S21411SC1"	"S21411SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00240"	"7"	"648528"	"elab JSP"	""	""	"Collected"
"7747178"	"S21415SC1"	"S21415SC1"	""	""	""	""	"2019-10-25 00:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 21"	"BSC00240"	"8"	"648528"	"elab JSP"	""	""	"Collected"
